date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:57:41	299705/299705	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:30:17%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3338-co-hoi-tham-gia-chuong-trinh-dao-tao-ky-su-ai-vingroup-danh-cho-sinh-vien-van-lang	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3338-co-hoi-tham-gia-chuong-trinh-dao-tao-ky-su-ai-vingroup-danh-cho-sinh-vien-van-lang.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
19:57:44	297189/297189	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:30:19%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3333-chuoi-workshop-huong-ung-ngay-trai-dat-cua-sinh-vien-chuong-trinh-lien-ket-quoc-te-vlu	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3333-chuoi-workshop-huong-ung-ngay-trai-dat-cua-sinh-vien-chuong-trinh-lien-ket-quoc-te-vlu.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
19:57:47	301552/301552	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:30:22%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3321-le-tong-ket-va-trao-giai-chuong-trinh-hoc-tap-happy-world-invocations	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3321-le-tong-ket-va-trao-giai-chuong-trinh-hoc-tap-happy-world-invocations.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
19:57:50	297866/297866	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:30:25%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3319-ghe-tham-alluavia-chocolatier-cung-sinh-vien-chuong-trinh-lien-ket-quoc-te	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3319-ghe-tham-alluavia-chocolatier-cung-sinh-vien-chuong-trinh-lien-ket-quoc-te.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
19:57:53	301965/301965	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:30:28%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3314-cong-chieu-06-phim-tai-lieu-dau-tay-cua-sinh-vien-khoa-27-nganh-dao-dien-dien-anh-truyen-hinh	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3314-cong-chieu-06-phim-tai-lieu-dau-tay-cua-sinh-vien-khoa-27-nganh-dao-dien-dien-anh-truyen-hinh.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
19:57:55	304937/304937	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:30:31%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3313-trien-lam-do-an-mon-hoc-hoat-dong-cong-dong-khi-nguoi-tre-ve-voi-nguon-coi	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3313-trien-lam-do-an-mon-hoc-hoat-dong-cong-dong-khi-nguoi-tre-ve-voi-nguon-coi.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
19:57:58	298578/298578	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:30:33%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3308-sinh-hoat-chon-dinh-huong-chuyen-sau-cho-sinh-vien-khoa-26-khoa-ngoai-ngu	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3308-sinh-hoat-chon-dinh-huong-chuyen-sau-cho-sinh-vien-khoa-26-khoa-ngoai-ngu.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
19:58:01	296288/296288	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:30:36%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3305-workshop-kien-truc-nhat-ban-chuyen-hoa-luan-metabolism-danh-cho-sinh-vien-kien-truc-van-lang	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3305-workshop-kien-truc-nhat-ban-chuyen-hoa-luan-metabolism-danh-cho-sinh-vien-kien-truc-van-lang.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
19:58:03	300099/300099	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:30:39%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3304-from-dreamer-to-sparxer-tro-thanh-aaa-artists-thuc-thu	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3304-from-dreamer-to-sparxer-tro-thanh-aaa-artists-thuc-thu.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
19:58:06	304528/304528	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:30:42%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3298-graduate-fashion-show-2021-25-do-an-tot-nghiep-an-tuong-cua-sinh-vien-khoa-23-thiet-ke-thoi-trang-van-lang	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3298-graduate-fashion-show-2021-25-do-an-tot-nghiep-an-tuong-cua-sinh-vien-khoa-23-thiet-ke-thoi-trang-van-lang.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
19:58:09	296996/296996	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:30:44%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3297-hoi-thao-ung-dung-mo-phong-trong-thiet-ke-o-to-cho-sinh-vien-dai-hoc-van-lang	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3297-hoi-thao-ung-dung-mo-phong-trong-thiet-ke-o-to-cho-sinh-vien-dai-hoc-van-lang.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
19:58:12	297954/297954	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:30:47%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3303-fola-talk-cuoc-thi-dien-thuyet-truoc-cong-chung-danh-cho-sinh-vien-khoa-ngoai-ngu	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3303-fola-talk-cuoc-thi-dien-thuyet-truoc-cong-chung-danh-cho-sinh-vien-khoa-ngoai-ngu.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
19:58:14	301154/301154	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:30:50%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3286-chung-ket-cuoc-thi-olympic-cac-mon-khoa-hoc-chu-nghia-mac-le-nin-va-tu-tuong-ho-chi-minh-lan-iii	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3286-chung-ket-cuoc-thi-olympic-cac-mon-khoa-hoc-chu-nghia-mac-le-nin-va-tu-tuong-ho-chi-minh-lan-iii.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
19:58:17	297304/297304	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:30:52%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3290-happy-world-invocations-du-an-xay-dung-the-gioi-hanh-phuc-cua-sinh-vien-van-lang	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3290-happy-world-invocations-du-an-xay-dung-the-gioi-hanh-phuc-cua-sinh-vien-van-lang.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
19:58:19	299583/299583	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:30:55%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3288-ron-rang-thang-trai-nghiem-thuc-te-cua-sinh-vien-khoi-nganh-cong-nghe-ky-thuat-van-lang	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3288-ron-rang-thang-trai-nghiem-thuc-te-cua-sinh-vien-khoi-nganh-cong-nghe-ky-thuat-van-lang.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
19:58:22	301087/301087	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:30:58%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3285-chung-minh-da-ung-dung-van-hoc-nhu-the-nao	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3285-chung-minh-da-ung-dung-van-hoc-nhu-the-nao.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
19:58:25	296659/296659	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:31:01%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3284-clb-international-student-ambassador-isac-gap-go-ts-walter-baeten	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3284-clb-international-student-ambassador-isac-gap-go-ts-walter-baeten.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
19:58:28	295743/295743	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:31:03%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3358-workshop-kinh-doanh-quoc-te-thoi-ky-dich-covid-19-va-tinh-hinh-thuc-te-tai-doanh-nghiep	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3358-workshop-kinh-doanh-quoc-te-thoi-ky-dich-covid-19-va-tinh-hinh-thuc-te-tai-doanh-nghiep.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
19:58:31	296892/296892	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:31:06%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3276-tu-ngon-ngu-van-ban-den-ngon-ngu-hinh-anh-gio-hoc-thu-vi-cho-sinh-vien-nganh-van-hoc-ung-dung	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3276-tu-ngon-ngu-van-ban-den-ngon-ngu-hinh-anh-gio-hoc-thu-vi-cho-sinh-vien-nganh-van-hoc-ung-dung.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
